 #V_push =    3.21887583E-02
   221.147736          6.37705851           7.73518905E-03 	   7.11847115    
   221.157730          6.37712574           5.66872722E-03 	   7.11879253    
   221.167725          6.37717152           3.44515010E-03 	   7.11911440    
   221.177719          6.37719393           1.04742940E-03 	   7.11943626    
   221.187714          6.37722635           8.71733297E-03 	   7.11975765    
   221.197708          6.37730360           6.73684385E-03 	   7.12007952    
   221.207703          6.37736034           4.60792100E-03 	   7.12040138    
   221.217697          6.37739515           2.31484277E-03 	   7.12072277    
   221.227692          6.37740612           3.17281764E-03 	   7.12104464    
   221.237686          6.37742615           7.70685729E-04 	   7.12136650    
   221.247681          6.37745571           8.43624212E-03 	   7.12168789    
   221.257675          6.37753010           6.45222049E-03 	   7.12200975    
   221.267670          6.37758398           4.31895629E-03 	   7.12233162    
   221.277664          6.37761593           2.02059047E-03 	   7.12265301    
   221.287659          6.37762403           2.87219533E-03 	   7.12297487    
   221.297653          6.37764072           4.63446137E-04 	   7.12329674    
   221.307648          6.37766695           8.12241714E-03 	   7.12361860    
   221.317642          6.37773848           6.13249280E-03 	   7.12393999    
   221.327637          6.37778902           3.99226369E-03 	   7.12426186    
   221.337631          6.37781763           1.68569293E-03 	   7.12458372    
   221.347626          6.37782240           2.52771447E-03 	   7.12490511    
   221.357620          6.37783575           1.08869281E-04 	   7.12522697    
   221.367615          6.37785864           7.75769725E-03 	   7.12554884    
   221.377609          6.37792635           5.75810112E-03 	   7.12587023    
   221.387604          6.37797308           3.60673550E-03 	   7.12619209    
   221.397598          6.37799788           1.28732715E-03 	   7.12651396    
   221.407593          6.37799835           2.11465894E-03 	   7.12683535    
   221.417587          6.37800741           3.01353959E-03 	   7.12715721    
   221.427582          6.37802601           6.55804528E-04 	   7.12747908    
   221.437576          6.37805462           8.36951751E-03 	   7.12780046    
   221.447571          6.37812901           6.43765833E-03 	   7.12812233    
   221.457565          6.37818289           4.36052307E-03 	   7.12844419    
   221.467560          6.37821531           2.12279428E-03 	   7.12876558    
   221.477554          6.37822485           3.04017356E-03 	   7.12908745    
   221.487549          6.37824392           7.02424673E-04 	   7.12940931    
   221.497543          6.37827301           8.43763724E-03 	   7.12973070    
   221.507538          6.37834787           6.52867975E-03 	   7.13005257    
   221.517532          6.37840319           4.47637122E-03 	   7.13037443    
   221.527527          6.37843704           2.26565055E-03 	   7.13069582    
   221.537521          6.37844801           3.21253273E-03 	   7.13101768    
   221.547516          6.37846899           9.06522386E-04 	   7.13133955    
   221.557510          6.37850046           8.67567677E-03 	   7.13166094    
   221.567505          6.37857819           6.80231210E-03 	   7.13198280    
   221.577499          6.37863636           4.78880294E-03 	   7.13230467    
   221.587494          6.37867355           2.62054964E-03 	   7.13262606    
   221.597488          6.37868834           2.80776527E-04 	   7.13294792    
   221.607483          6.37871313           8.01463611E-03 	   7.13326979    
   221.617477          6.37878370           6.10582530E-03 	   7.13359118    
   221.627472          6.37883472           4.05290164E-03 	   7.13391304    
   221.637466          6.37886429           1.84067129E-03 	   7.13423491    
   221.647461          6.37887096           2.78501469E-03 	   7.13455677    
   221.657455          6.37888765           4.76684421E-04 	   7.13487816    
   221.667450          6.37891483           8.24410096E-03 	   7.13520002    
   221.677444          6.37898779           6.37060544E-03 	   7.13552189    
   221.687439          6.37904167           4.35618963E-03 	   7.13584328    
   221.697433          6.37907457           2.18610931E-03 	   7.13616514    
   221.707428          6.37908506           3.17674596E-03 	   7.13648701    
   221.717422          6.37910557           9.18096630E-04 	   7.13680840    
   221.727417          6.37913752           8.73839483E-03 	   7.13713026    
   221.737411          6.37921572           6.91986177E-03 	   7.13745213    
   221.747406          6.37927532           4.96557076E-03 	   7.13777351    
   221.757401          6.37931442           2.86151539E-03 	   7.13809538    
   221.767395          6.37933207           5.91615913E-04 	   7.13841724    
   221.777390          6.37936068           8.40032194E-03 	   7.13873863    
   221.787384          6.37943554           6.57071546E-03 	   7.13906050    
   221.797379          6.37949133           4.60390188E-03 	   7.13938236    
   221.807373          6.37952709           2.48564919E-03 	   7.13970375    
   221.817368          6.37954044           1.99614791E-04 	   7.14002562    
   221.827362          6.37956476           7.99171347E-03 	   7.14034748    
   221.837357          6.37963533           6.14576694E-03 	   7.14066887    
   221.847351          6.37968683           4.16061841E-03 	   7.14099073    
   221.857346          6.37971783           2.02172971E-03 	   7.14131260    
   221.867340          6.37972641           3.04574007E-03 	   7.14163399    
   221.877335          6.37974596           8.23340146E-04 	   7.14195585    
   221.887329          6.37977695           8.68294109E-03 	   7.14227772    
   221.897324          6.37985516           6.90700207E-03 	   7.14259911    
   221.907318          6.37991476           4.99852374E-03 	   7.14292097    
   221.917313          6.37995481           2.94392020E-03 	   7.14324284    
   221.927307          6.37997341           7.27607869E-04 	   7.14356422    
   221.937302          6.38000345           8.59394856E-03 	   7.14388609    
   221.947296          6.38008070           6.82565663E-03 	   7.14420795    
   221.957291          6.38013935           4.92526917E-03 	   7.14452934    
   221.967285          6.38017845           2.87925475E-03 	   7.14485121    
   221.977280          6.38019657           6.72098249E-04 	   7.14517307    
   221.987274          6.38022614           8.54842365E-03 	   7.14549494    
   221.997269          6.38030291           6.79108035E-03 	   7.14581633    
   222.007263          6.38036156           4.90242429E-03 	   7.14613819    
   222.017258          6.38040066           2.86900951E-03 	   7.14646006    
   222.027252          6.38041830           6.75439835E-04 	   7.14678144    
   222.037247          6.38044786           8.56644474E-03 	   7.14710331    
   222.047241          6.38052511           6.82484312E-03 	   7.14742517    
   222.057236          6.38058424           4.95318044E-03 	   7.14774656    
   222.067230          6.38062382           2.93818233E-03 	   7.14806843    
   222.077225          6.38064241           7.64645636E-04 	   7.14839029    
   222.087219          6.38067293           8.67712963E-03 	   7.14871168    
   222.097214          6.38075113           6.95820199E-03 	   7.14903355    
   222.107208          6.38081169           5.11115603E-03 	   7.14935541    
   222.117203          6.38085318           3.12297954E-03 	   7.14967680    
   222.127197          6.38087368           9.78784636E-04 	   7.14999866    
   222.137192          6.38090658           8.92261136E-03 	   7.15032053    
   222.147186          6.38098764           7.23634753E-03 	   7.15064192    
   222.157181          6.38105106           5.42489346E-03 	   7.15096378    
   222.167175          6.38109589           3.47563485E-03 	   7.15128565    
   222.177170          6.38112020           1.37414923E-03 	   7.15160704    
   222.187164          6.38112259           2.43734405E-03 	   7.15192890    
   222.197159          6.38113642           2.57965177E-04 	   7.15225077    
   222.207153          6.38116217           8.16514622E-03 	   7.15257215    
   222.217148          6.38123512           6.44260319E-03 	   7.15289402    
   222.227142          6.38129044           4.59083263E-03 	   7.15321589    
   222.237137          6.38132668           2.59662699E-03 	   7.15353727    
   222.247131          6.38134193           4.44873003E-04 	   7.15385914    
   222.257126          6.38136959           8.38149525E-03 	   7.15418100    
   222.267120          6.38144493           6.68982323E-03 	   7.15450239    
   222.277115          6.38150263           4.87168413E-03 	   7.15482426    
   222.287109          6.38154173           2.91425013E-03 	   7.15514612    
   222.297104          6.38156033           8.02847091E-04 	   7.15546751    
   222.307098          6.38159180           8.78238305E-03 	   7.15578938    
   222.317093          6.38167143           7.13523244E-03 	   7.15611124    
   222.327087          6.38173389           5.36569953E-03 	   7.15643311    
   222.337082          6.38177824           3.46151600E-03 	   7.15675449    
   222.347076          6.38180256           1.40867522E-03 	   7.15707636    
   222.357071          6.38180590           2.52454076E-03 	   7.15739822    
   222.367065          6.38182068           4.02083388E-04 	   7.15771961    
   222.377060          6.38184786           8.37044697E-03 	   7.15804148    
   222.387054          6.38192320           6.71302900E-03 	   7.15836334    
   222.397049          6.38198137           4.93179681E-03 	   7.15868473    
   222.407043          6.38202143           3.01425857E-03 	   7.15900660    
   222.417038          6.38204145           9.46142012E-04 	   7.15932846    
   222.427032          6.38207436           8.97219311E-03 	   7.15964985    
   222.437027          6.38215637           7.37428619E-03 	   7.15997171    
   222.447021          6.38222170           5.65808872E-03 	   7.16029358    
   222.457016          6.38226938           3.81186511E-03 	   7.16061497    
   222.467010          6.38229752           1.82223506E-03 	   7.16093683    
   222.477005          6.38230515           3.00723128E-03 	   7.16125870    
   222.487000          6.38232517           9.59018711E-04 	   7.16158009    
   222.496994          6.38235855           9.00655240E-03 	   7.16190195    
   222.506989          6.38244104           7.43162213E-03 	   7.16222382    
   222.516983          6.38250685           5.74022299E-03 	   7.16254520    
   222.526978          6.38255548           3.92085174E-03 	   7.16286707    
   222.536972          6.38258505           1.96039816E-03 	   7.16318893    
   222.546967          6.38259411           3.17719718E-03 	   7.16351032    
   222.556961          6.38261604           1.16317300E-03 	   7.16383219    
   222.566956          6.38261700           2.32059276E-03 	   7.16415405    
   222.576950          6.38262987           2.43319664E-04 	   7.16447544    
   222.586945          6.38265562           8.26085359E-03 	   7.16479731    
   222.596939          6.38273048           6.65687630E-03 	   7.16511917    
   222.606934          6.38278866           4.93307086E-03 	   7.16544056    
   222.616928          6.38282871           3.07744835E-03 	   7.16576242    
   222.626923          6.38284969           1.07633299E-03 	   7.16608429    
   222.636917          6.38288307           5.81945479E-03 	   7.16640568    
   222.646912          6.38293266           4.04246058E-03 	   7.16672754    
   222.656906          6.38296366           2.12795194E-03 	   7.16704941    
   222.666901          6.38297462           6.14163000E-05 	   7.16737127    
   222.676895          6.38299894           8.09098780E-03 	   7.16769266    
   222.686890          6.38307190           6.50065485E-03 	   7.16801453    
   222.696884          6.38312864           4.79130493E-03 	   7.16833639    
   222.706879          6.38316727           2.95103155E-03 	   7.16865778    
   222.716873          6.38318682           9.66264401E-04 	   7.16897964    
   222.726868          6.38322067           9.08231735E-03 	   7.16930151    
   222.736862          6.38330412           7.58083118E-03 	   7.16962290    
   222.746857          6.38337183           5.96864568E-03 	   7.16994476    
   222.756851          6.38342285           4.23495565E-03 	   7.17026663    
   222.766846          6.38345575           2.36750441E-03 	   7.17058802    
   222.776840          6.38346958           3.52293253E-04 	   7.17090988    
   222.786835          6.38349676           8.43662582E-03 	   7.17123175    
   222.796829          6.38357353           6.90391473E-03 	   7.17155313    
   222.806824          6.38363457           5.25717996E-03 	   7.17187500    
   222.816818          6.38367844           3.48516088E-03 	   7.17219687    
   222.826813          6.38370371           1.57504913E-03 	   7.17251825    
   222.836807          6.38370943           2.84558302E-03 	   7.17284012    
   222.846802          6.38372803           8.90122028E-04 	   7.17316198    
   222.856796          6.38376093           9.03795846E-03 	   7.17348337    
   222.866791          6.38384390           7.57093122E-03 	   7.17380524    
   222.876785          6.38391161           5.99579141E-03 	   7.17412710    
   222.886780          6.38396311           4.30204486E-03 	   7.17444849    
   222.896774          6.38399696           2.47779628E-03 	   7.17477036    
   222.906769          6.38401222           5.09480946E-04 	   7.17509222    
   222.916763          6.38404131           8.64413939E-03 	   7.17541361    
   222.926758          6.38412046           7.16475351E-03 	   7.17573547    
   222.936752          6.38418436           5.57576213E-03 	   7.17605734    
   222.946747          6.38423157           3.86646064E-03 	   7.17637873    
   222.956741          6.38426113           2.02470506E-03 	   7.17670059    
   222.966736          6.38427162           3.66340391E-05 	   7.17702246    
   222.976730          6.38429594           8.15104507E-03 	   7.17734385    
   222.986725          6.38436985           6.65192353E-03 	   7.17766571    
   222.996719          6.38442850           5.04098088E-03 	   7.17798758    
   223.006714          6.38447046           3.30720283E-03 	   7.17830896    
   223.016708          6.38449430           1.43807905E-03 	   7.17863083    
   223.026703          6.38449860           2.75270361E-03 	   7.17895269    
   223.036697          6.38451672           8.45070346E-04 	   7.17927456    
   223.046692          6.38454962           9.04465187E-03 	   7.17959595    
   223.056686          6.38463306           7.63333030E-03 	   7.17991781    
   223.066681          6.38470173           6.11817697E-03 	   7.18023968    
   223.076675          6.38475466           4.48921742E-03 	   7.18056107    
   223.086670          6.38479090           2.73515703E-03 	   7.18088293    
   223.096664          6.38480902           8.43135989E-04 	   7.18120480    
   223.106659          6.38484192           9.05958470E-03 	   7.18152618    
   223.116653          6.38492584           7.66636292E-03 	   7.18184805    
   223.126648          6.38499498           6.17071241E-03 	   7.18216991    
   223.136642          6.38504887           4.56282822E-03 	   7.18249130    
   223.146637          6.38508606           2.83161132E-03 	   7.18281317    
   223.156631          6.38510513           9.64436564E-04 	   7.18313503    
   223.166626          6.38513947           9.20752343E-03 	   7.18345642    
   223.176620          6.38522482           7.84225017E-03 	   7.18377829    
   223.186615          6.38529587           6.37688115E-03 	   7.18410015    
   223.196609          6.38535166           4.80188848E-03 	   7.18442154    
   223.206604          6.38539124           3.10651027E-03 	   7.18474340    
   223.216599          6.38541317           1.27851742E-03 	   7.18506527    
   223.226593          6.38541603           2.63736583E-03 	   7.18538666    
   223.236588          6.38543320           7.77743873E-04 	   7.18570852    
   223.246582          6.38546562           9.02931392E-03 	   7.18603039    
   223.256577          6.38554907           7.67406775E-03 	   7.18635178    
   223.266571          6.38561869           6.21927343E-03 	   7.18667364    
   223.276566          6.38567305           4.65545245E-03 	   7.18699551    
   223.286560          6.38571119           2.97189457E-03 	   7.18731689    
   223.296555          6.38573217           1.15644606E-03 	   7.18763876    
   223.306549          6.38573408           2.52866838E-03 	   7.18796062    
   223.316544          6.38575029           6.83657476E-04 	   7.18828201    
   223.326538          6.38578176           8.95119179E-03 	   7.18860388    
   223.336533          6.38586473           7.61352899E-03 	   7.18892574    
   223.346527          6.38593388           6.17755996E-03 	   7.18924713    
   223.356522          6.38598824           4.63395519E-03 	   7.18956900    
   223.366516          6.38602638           2.97216792E-03 	   7.18989086    
   223.376511          6.38604736           1.18023169E-03 	   7.19021273    
   223.386505          6.38604975           2.57792836E-03 	   7.19053411    
   223.396500          6.38606644           7.60425464E-04 	   7.19085598    
   223.406494          6.38609886           9.05753020E-03 	   7.19117785    
   223.416489          6.38618279           7.75119942E-03 	   7.19149923    
   223.426483          6.38625336           6.34909747E-03 	   7.19182110    
   223.436478          6.38630962           4.84218309E-03 	   7.19214296    
   223.446472          6.38635015           3.22026387E-03 	   7.19246435    
   223.456467          6.38637352           1.47178990E-03 	   7.19278622    
   223.466461          6.38637877           2.91696470E-03 	   7.19310808    
   223.476456          6.38639927           1.15035148E-03 	   7.19342947    
   223.486450          6.38640118           2.57540075E-03 	   7.19375134    
   223.496445          6.38641834           7.87502504E-04 	   7.19407320    
   223.506439          6.38645124           9.11653880E-03 	   7.19439459    
   223.516434          6.38653612           7.84430839E-03 	   7.19471645    
   223.526428          6.38660765           6.47898018E-03 	   7.19503832    
   223.536423          6.38666534           5.01182582E-03 	   7.19535971    
   223.546417          6.38670778           3.43301613E-03 	   7.19568157    
   223.556412          6.38673353           1.73142599E-03 	   7.19600344    
   223.566406          6.38674164           3.22773214E-03 	   7.19632483    
   223.576401          6.38676548           1.51593762E-03 	   7.19664669    
   223.586395          6.38677168           3.00085614E-03 	   7.19696856    
   223.596390          6.38679314           1.27710612E-03 	   7.19728994    
   223.606384          6.38679695           2.74871825E-03 	   7.19761181    
   223.616379          6.38681602           1.01095880E-03 	   7.19793367    
   223.626373          6.38681698           2.46700691E-03 	   7.19825506    
   223.636368          6.38683319           7.12811365E-04 	   7.19857693    
   223.646362          6.38686562           9.07840207E-03 	   7.19889879    
   223.656357          6.38695049           7.84573518E-03 	   7.19922018    
   223.666351          6.38702250           6.52294280E-03 	   7.19954205    
   223.676346          6.38708067           5.10163885E-03 	   7.19986391    
   223.686340          6.38712406           3.57237738E-03 	   7.20018530    
   223.696335          6.38715172           1.92449184E-03 	   7.20050716    
   223.706329          6.38716221           1.45862810E-04 	   7.20082903    
   223.716324          6.38718891           8.48631188E-03 	   7.20115089    
   223.726318          6.38726759           7.22937379E-03 	   7.20147228    
   223.736313          6.38733339           5.87978121E-03 	   7.20179415    
   223.746307          6.38738489           4.42880951E-03 	   7.20211601    
   223.756302          6.38742161           2.86663836E-03 	   7.20243740    
   223.766296          6.38744211           1.18214451E-03 	   7.20275927    
   223.776291          6.38744497           2.69607455E-03 	   7.20308113    
   223.786285          6.38746357           1.00418797E-03 	   7.20340252    
   223.796280          6.38746452           2.50986544E-03 	   7.20372438    
   223.806274          6.38748121           8.09321529E-04 	   7.20404625    
   223.816269          6.38751459           9.23270080E-03 	   7.20436764    
   223.826263          6.38760090           8.06149002E-03 	   7.20468950    
   223.836258          6.38767529           6.80500316E-03 	   7.20501137    
   223.846252          6.38773680           5.45540452E-03 	   7.20533276    
   223.856247          6.38778400           4.00389265E-03 	   7.20565462    
   223.866241          6.38781643           2.44054617E-03 	   7.20597649    
   223.876236          6.38783264           7.54121575E-04 	   7.20629787    
   223.886230          6.38786554           9.19285789E-03 	   7.20661974    
   223.896225          6.38795185           8.03839695E-03 	   7.20694160    
   223.906219          6.38802624           6.79988880E-03 	   7.20726299    
   223.916214          6.38808775           5.46963187E-03 	   7.20758486    
   223.926208          6.38813543           4.03898070E-03 	   7.20790672    
   223.936203          6.38816833           2.49818666E-03 	   7.20822811    
   223.946198          6.38818502           8.36228020E-04 	   7.20854998    
   223.956192          6.38821888           9.30124428E-03 	   7.20887184    
   223.966187          6.38830614           8.17451347E-03 	   7.20919323    
   223.976181          6.38838196           6.96595898E-03 	   7.20951509    
   223.986176          6.38844538           5.66812605E-03 	   7.20983696    
   223.996170          6.38849497           4.27265093E-03 	   7.21015835    
   224.006165          6.38853025           2.77013332E-03 	   7.21048021    
   224.016159          6.38854980           1.14993984E-03 	   7.21080208    
   224.026154          6.38855267           2.73339031E-03 	   7.21112347    
   224.036148          6.38857222           1.11667335E-03 	   7.21144533    
   224.046143          6.38857460           2.70383828E-03 	   7.21176720    
   224.056137          6.38859367           1.09118805E-03 	   7.21208906    
   224.066132          6.38859606           2.68271682E-03 	   7.21241045    
   224.076126          6.38861513           1.07482367E-03 	   7.21273232    
   224.086121          6.38861752           2.67147133E-03 	   7.21305418    
   224.096115          6.38863611           1.06913236E-03 	   7.21337557    
   224.106110          6.38863850           2.67179171E-03 	   7.21369743    
   224.116104          6.38865757           1.07595278E-03 	   7.21401930    
   224.126099          6.38865995           2.68564653E-03 	   7.21434069    
   224.136093          6.38867903           1.09740498E-03 	   7.21466255    
   224.146088          6.38868141           2.71534640E-03 	   7.21498442    
   224.156082          6.38870096           1.13598350E-03 	   7.21530581    
   224.166077          6.38870382           2.76358938E-03 	   7.21562767    
   224.176071          6.38872385           1.19459897E-03 	   7.21594954    
   224.186066          6.38872766           2.83350749E-03 	   7.21627092    
   224.196060          6.38874817           1.27663137E-03 	   7.21659279    
   224.206055          6.38875246           2.92876642E-03 	   7.21691465    
   224.216049          6.38877392           1.38603628E-03 	   7.21723604    
   224.226044          6.38877964           3.05363117E-03 	   7.21755791    
   224.236038          6.38880253           1.52740779E-03 	   7.21787977    
   224.246033          6.38880968           3.21305939E-03 	   7.21820116    
   224.256027          6.38883448           1.70607667E-03 	   7.21852303    
   224.266022          6.38884354           7.94748776E-05 	   7.21884489    
   224.276016          6.38887024           8.58438574E-03 	   7.21916628    
   224.286011          6.38895082           7.50421314E-03 	   7.21948814    
   224.296005          6.38901997           6.34504901E-03 	   7.21981001    
   224.306000          6.38907719           5.09969983E-03 	   7.22013140    
   224.315994          6.38912153           3.76011292E-03 	   7.22045326    
   224.325989          6.38915205           2.31722882E-03 	   7.22077513    
   224.335983          6.38916731           7.60818250E-04 	   7.22109652    
   224.345978          6.38920116           9.34002083E-03 	   7.22141838    
   224.355972          6.38928938           8.33606068E-03 	   7.22174025    
   224.365967          6.38936758           7.25960592E-03 	   7.22206163    
   224.375961          6.38943434           6.10420294E-03 	   7.22238350    
   224.385956          6.38948917           4.86264937E-03 	   7.22270536    
   224.395950          6.38953114           3.52687296E-03 	   7.22302723    
   224.405945          6.38955927           2.08780076E-03 	   7.22334862    
   224.415939          6.38957262           5.35189756E-04 	   7.22367048    
   224.425934          6.38960409           9.11896024E-03 	   7.22399235    
   224.435928          6.38969040           8.12109746E-03 	   7.22431374    
   224.445923          6.38976622           7.05100782E-03 	   7.22463560    
   224.455917          6.38983107           5.90224890E-03 	   7.22495747    
   224.465912          6.38988400           4.66763414E-03 	   7.22527885    
   224.475906          6.38992405           3.33911553E-03 	   7.22560072    
   224.485901          6.38995028           1.90763560E-03 	   7.22592258    
   224.495895          6.38996172           3.62978317E-04 	   7.22624397    
   224.505890          6.38999176           8.95574130E-03 	   7.22656584    
   224.515884          6.39007664           7.96840061E-03 	   7.22688770    
   224.525879          6.39015102           6.90948404E-03 	   7.22720909    
   224.535873          6.39021444           5.77261625E-03 	   7.22753096    
   224.545868          6.39026594           4.55067493E-03 	   7.22785282    
   224.555862          6.39030504           3.23568424E-03 	   7.22817421    
   224.565857          6.39033031           1.81868311E-03 	   7.22849607    
   224.575851          6.39034081           2.89557967E-04 	   7.22881794    
   224.585846          6.39037037           8.89927894E-03 	   7.22913933    
   224.595840          6.39045477           7.93049671E-03 	   7.22946119    
   224.605835          6.39052916           6.89149834E-03 	   7.22978306    
   224.615829          6.39059258           5.77603793E-03 	   7.23010445    
   224.625824          6.39064455           4.57716081E-03 	   7.23042631    
   224.635818          6.39068413           3.28707881E-03 	   7.23074818    
   224.645813          6.39071035           1.89703563E-03 	   7.23106956    
   224.655807          6.39072180           3.97164375E-04 	   7.23139143    
   224.665802          6.39075232           9.03824624E-03 	   7.23171329    
   224.675797          6.39083815           8.10253061E-03 	   7.23203468    
   224.685791          6.39091444           7.09922658E-03 	   7.23235655    
   224.695786          6.39098024           6.02237042E-03 	   7.23267841    
   224.705780          6.39103460           4.86531947E-03 	   7.23299980    
   224.715775          6.39107704           3.62065830E-03 	   7.23332167    
   224.725769          6.39110661           2.28006695E-03 	   7.23364353    
   224.735764          6.39112234           8.34170030E-04 	   7.23396540    
   224.745758          6.39112282           2.60579982E-03 	   7.23428679    
   224.755753          6.39114189           1.19293702E-03 	   7.23460865    
   224.765747          6.39114618           3.00075510E-03 	   7.23493052    
   224.775742          6.39116955           1.62631809E-03 	   7.23525190    
   224.785736          6.39117861           1.42956735E-04 	   7.23557377    
   224.795731          6.39120674           8.80250894E-03 	   7.23589563    
   224.805725          6.39129019           7.88788963E-03 	   7.23621702    
   224.815720          6.39136410           6.90709054E-03 	   7.23653889    
   224.825714          6.39142799           5.85428020E-03 	   7.23686075    
   224.835709          6.39148092           4.72296774E-03 	   7.23718214    
   224.845703          6.39152193           3.50590749E-03 	   7.23750401    
   224.855698          6.39155054           2.19497364E-03 	   7.23782587    
   224.865692          6.39156532           7.81028066E-04 	   7.23814726    
   224.875687          6.39156580           2.58717733E-03 	   7.23846912    
   224.885681          6.39158487           1.21169770E-03 	   7.23879099    
   224.895676          6.39158964           3.05998698E-03 	   7.23911238    
   224.905670          6.39161348           1.72921410E-03 	   7.23943424    
   224.915665          6.39162350           2.93216552E-04 	   7.23975611    
   224.925659          6.39165354           9.00357403E-03 	   7.24007750    
   224.935654          6.39173937           8.14266317E-03 	   7.24039936    
   224.945648          6.39181614           7.21979700E-03 	   7.24072123    
   224.955643          6.39188337           6.22958178E-03 	   7.24104261    
   224.965637          6.39194059           5.16603654E-03 	   7.24136448    
   224.975632          6.39198637           4.02248697E-03 	   7.24168634    
   224.985626          6.39202070           2.79147457E-03 	   7.24200773    
   224.995621          6.39204216           1.46463176E-03 	   7.24232960    
   225.005615          6.39204979           3.25370347E-05 	   7.24265146    
   225.015610          6.39207697           8.74779187E-03 	   7.24297285    
   225.025604          6.39216042           7.89345801E-03 	   7.24329472    
   225.035599          6.39223480           6.97747432E-03 	   7.24361658    
   225.045593          6.39229965           5.99446753E-03 	   7.24393797    
   225.055588          6.39235449           4.93847206E-03 	   7.24425983    
   225.065582          6.39239836           3.80283874E-03 	   7.24458170    
   225.075577          6.39243031           2.58013001E-03 	   7.24490356    
   225.085571          6.39244938           1.26201240E-03 	   7.24522495    
   225.095566          6.39245510           3.17243254E-03 	   7.24554682    
   225.105560          6.39248037           1.90862885E-03 	   7.24586868    
   225.115555          6.39249277           5.45278774E-04 	   7.24619007    
   225.125549          6.39252567           9.33355559E-03 	   7.24651194    
   225.135544          6.39261532           8.55478458E-03 	   7.24683380    
   225.145538          6.39269686           7.72048160E-03 	   7.24715519    
   225.155533          6.39276981           6.82591042E-03 	   7.24747705    
   225.165527          6.39283323           5.86581975E-03 	   7.24779892    
   225.175522          6.39288664           4.83439583E-03 	   7.24812031    
   225.185516          6.39292955           3.72515572E-03 	   7.24844217    
   225.195511          6.39296103           2.53085210E-03 	   7.24876404    
   225.205505          6.39298010           1.24336733E-03 	   7.24908543    
   225.215500          6.39298582           3.18690483E-03 	   7.24940729    
   225.225494          6.39301157           1.95889431E-03 	   7.24972916    
   225.235489          6.39302444           6.34300290E-04 	   7.25005054    
   225.245483          6.39305830           9.46426764E-03 	   7.25037241    
   225.255478          6.39314938           8.72965902E-03 	   7.25069427    
   225.265472          6.39323282           7.94291124E-03 	   7.25101566    
   225.275467          6.39330816           7.09962845E-03 	   7.25133753    
   225.285461          6.39337492           6.19494356E-03 	   7.25165939    
   225.295456          6.39343214           5.22345863E-03 	   7.25198078    
   225.305450          6.39347935           4.17919131E-03 	   7.25230265    
   225.315445          6.39351559           3.05546261E-03 	   7.25262451    
   225.325439          6.39354038           1.84480601E-03 	   7.25294590    
   225.335434          6.39355230           5.38844499E-04 	   7.25326777    
   225.345428          6.39358521           9.38915554E-03 	   7.25358963    
   225.355423          6.39367580           8.67688190E-03 	   7.25391102    
   225.365417          6.39375877           7.91409984E-03 	   7.25423288    
   225.375412          6.39383364           7.09656021E-03 	   7.25455475    
   225.385406          6.39390039           6.21957006E-03 	   7.25487614    
   225.395401          6.39395809           5.27793355E-03 	   7.25519800    
   225.405396          6.39400578           4.26588301E-03 	   7.25551987    
   225.415390          6.39404297           3.17699322E-03 	   7.25584173    
   225.425385          6.39406872           2.00409582E-03 	   7.25616312    
   225.435379          6.39408255           7.39148702E-04 	   7.25648499    
   225.445374          6.39408302           2.70649930E-03 	   7.25680685    
   225.455368          6.39410400           1.50524522E-03 	   7.25712824    
   225.465363          6.39411259           2.09055608E-04 	   7.25745010    
   225.475357          6.39414215           9.07073263E-03 	   7.25777197    
   225.485352          6.39422941           8.37245584E-03 	   7.25809336    
   225.495346          6.39430952           7.62453582E-03 	   7.25841522    
   225.505341          6.39438200           6.82278629E-03 	   7.25873709    
   225.515335          6.39444590           5.96259069E-03 	   7.25905848    
   225.525330          6.39450073           5.03884349E-03 	   7.25938034    
   225.535324          6.39454603           4.04587109E-03 	   7.25970221    
   225.545319          6.39458132           2.97736609E-03 	   7.26002359    
   225.555313          6.39460564           1.82627910E-03 	   7.26034546    
   225.565308          6.39461756           5.84710273E-04 	   7.26066732    
   225.575302          6.39465141           9.50450916E-03 	   7.26098871    
   225.585297          6.39474344           8.86640046E-03 	   7.26131058    
   225.595291          6.39482880           8.18339549E-03 	   7.26163244    
   225.605286          6.39490700           7.45177502E-03 	   7.26195383    
   225.615280          6.39497757           6.66745100E-03 	   7.26227570    
   225.625275          6.39504004           5.82590420E-03 	   7.26259756    
   225.635269          6.39509392           4.92213573E-03 	   7.26291895    
   225.645264          6.39513826           3.95060563E-03 	   7.26324081    
   225.655258          6.39517260           2.90515134E-03 	   7.26356268    
   225.665253          6.39519596           1.77888654E-03 	   7.26388407    
   225.675247          6.39520788           5.64110815E-04 	   7.26420593    
   225.685242          6.39524174           6.17958186E-03 	   7.26452780    
   225.695236          6.39529943           5.32113109E-03 	   7.26484919    
   225.705231          6.39534807           4.39876691E-03 	   7.26517105    
   225.715225          6.39538717           3.40674724E-03 	   7.26549292    
   225.725220          6.39541578           2.33867206E-03 	   7.26581430    
   225.735214          6.39543343           1.18739868E-03 	   7.26613617    
   225.745209          6.39543915           3.27825267E-03 	   7.26645803    
   225.755203          6.39546680           2.20936257E-03 	   7.26677990    
   225.765198          6.39548302           1.05707452E-03 	   7.26710129    
   225.775192          6.39548731           3.14668659E-03 	   7.26742315    
   225.785187          6.39551353           2.07675574E-03 	   7.26774502    
   225.795181          6.39552879           9.23207379E-04 	   7.26806641    
