  0.139626339      0.516617477       12052673.0    
  0.139626339      0.530580103       2.43481792E+28
  0.139626339      0.544542730       11010065.0    
  0.139626339      0.558505356       5800983.00    
  0.139626339      0.572467983             Infinity
  0.139626339      0.586430669       1.91119905E+34
  0.139626339      0.600393295       1.61408835E+19
  0.139626339      0.614355922       6438327.50    
  0.139626339      0.628318548       9498509.00    
  0.139626339      0.642281175             Infinity
  0.139626339      0.656243801       8871455.00    
  0.139626339      0.670206428             Infinity
  0.139626339      0.684169114       7.56051149E+11
  0.139626339      0.698131740       6699353.00    
  0.139626339      0.712094367       8273586.50    
  0.139626339      0.726056993       6779931.00    
  0.139626339      0.740019619             Infinity
  0.139626339      0.753982246             Infinity
  0.139626339      0.767944872       2.26725189E+36
  0.139626339      0.781907558       6581860.50    
  0.139626339      0.795870185       2.36759619E+23
  0.139626339      0.809832752       6623043.00    
  0.139626339      0.823795438       7.27390832E+27
  0.139626339      0.837758064       6864964.00    
  0.139626339      0.851720691       4.66536936E+36
  0.139626339      0.865683317       6.45851760E+28
  0.139626339      0.879646003       6801553.00    
  0.139626339      0.893608630       6654159.00    
  0.153588980       1.39626348E-02         Infinity
  0.153588980       2.79252697E-02   5723152.00    
  0.153588980       4.18879017E-02         Infinity
  0.153588980       5.58505394E-02   6021549.00    
  0.153588980       6.98131695E-02   5469204.50    
  0.153588980       8.37758034E-02   5.21835818E+20
  0.153588980       9.77384448E-02   1.40770101E+13
  0.153588980      0.111701079             Infinity
  0.153588980      0.125663713       5447053.50    
  0.153588980      0.139626339       9.82116864E+09
  0.153588980      0.153588980       5381943.50    
  0.153588980      0.167551607       6056110.00    
  0.153588980      0.181514248       5237057.00    
  0.153588980      0.195476890       6145312.50    
  0.153588980      0.209439516       2.53783387E+24
  0.153588980      0.223402157       6218450.50    
  0.153588980      0.237364784       4120392.50    
  0.153588980      0.251327425       5992257.00    
  0.153588980      0.265290052             Infinity
  0.153588980      0.279252678             Infinity
  0.153588980      0.293215334             Infinity
  0.153588980      0.307177961       5691699.50    
  0.153588980      0.321140587       3106298.25    
  0.153588980      0.335103214       5612328.50    
  0.153588980      0.349065870       3335061.50    
  0.153588980      0.363028497       5662696.50    
  0.153588980      0.376991123             Infinity
  0.153588980      0.390953779       5446524.50    
  0.153588980      0.404916376             Infinity
  0.153588980      0.418879032       5631192.50    
  0.153588980      0.432841659       3456780.25    
  0.153588980      0.446804315       5783294.50    
  0.153588980      0.460766941       14547829.0    
  0.153588980      0.474729568       10483721.0    
  0.153588980      0.488692224       12269555.0    
  0.153588980      0.502654850             Infinity
  0.153588980      0.516617477       10922139.0    
  0.153588980      0.530580103       5.58772073E+19
  0.153588980      0.544542730             Infinity
  0.153588980      0.558505356       4976730.50    
  0.153588980      0.572467983       5.46854502E+09
  0.153588980      0.586430669       3977214.75    
  0.153588980      0.600393295       8580377.00    
  0.153588980      0.614355922             Infinity
  0.153588980      0.628318548       8308516.50    
  0.153588980      0.642281175       2.84850789E+24
  0.153588980      0.656243801       217474272.    
  0.153588980      0.670206428       5635911.00    
  0.153588980      0.684169114       7584843.00    
  0.153588980      0.698131740       5822618.50    
  0.153588980      0.712094367       1.54790333E+24
  0.153588980      0.726056993       5869273.00    
  0.153588980      0.740019619       6975526.00    
  0.153588980      0.753982246       6.88404219E+25
  0.153588980      0.767944872             Infinity
  0.153588980      0.781907558             Infinity
  0.153588980      0.795870185       6673155.50    
  0.153588980      0.809832752       1.72037355E+17
  0.153588980      0.823795438       2.26555003E+18
  0.153588980      0.837758064       5384717.00    
  0.153588980      0.851720691       5705058.00    
  0.153588980      0.865683317       8695274.00    
  0.153588980      0.879646003       6530612.50    
  0.153588980      0.893608630             Infinity
  0.167551607       1.39626348E-02         Infinity
  0.167551607       2.79252697E-02   1.24426637E+09
  0.167551607       4.18879017E-02   6708057.00    
  0.167551607       5.58505394E-02   6760120.50    
  0.167551607       6.98131695E-02   6618353.00    
  0.167551607       8.37758034E-02   6751401.50    
  0.167551607       9.77384448E-02         Infinity
  0.167551607      0.111701079       168018208.    
  0.167551607      0.125663713       5918873.50    
  0.167551607      0.139626339       4.33165967E+10
  0.167551607      0.153588980       6056110.00    
  0.167551607      0.167551607       6733480.00    
  0.167551607      0.181514248             Infinity
  0.167551607      0.195476890             Infinity
  0.167551607      0.209439516       5859160.50    
  0.167551607      0.223402157       7018515.00    
  0.167551607      0.237364784       5353489.00    
  0.167551607      0.251327425             Infinity
  0.167551607      0.265290052             Infinity
  0.167551607      0.279252678       1.11275284E+29
  0.167551607      0.293215334             Infinity
  0.167551607      0.307177961       6675726.00    
  0.167551607      0.321140587       1.02118306E+28
  0.167551607      0.335103214       6634122.00    
  0.167551607      0.349065870       4095337.75    
  0.167551607      0.363028497       6727891.00    
  0.167551607      0.376991123       3924397.75    
  0.167551607      0.390953779       6714168.00    
  0.167551607      0.404916376       3663750.25    
  0.167551607      0.418879032             Infinity
  0.167551607      0.432841659       3167379.25    
  0.167551607      0.446804315       5.72896795E+18
  0.167551607      0.460766941             Infinity
  0.167551607      0.474729568       11802917.0    
  0.167551607      0.488692224       13502329.0    
  0.167551607      0.502654850       6248740.50    
  0.167551607      0.516617477       7.00830617E+13
  0.167551607      0.530580103       5604969.50    
  0.167551607      0.544542730       11026307.0    
  0.167551607      0.558505356       5802055.50    
  0.167551607      0.572467983       10104630.0    
  0.167551607      0.586430669       5074920.00    
  0.167551607      0.600393295       9601236.00    
  0.167551607      0.614355922       6349770.00    
  0.167551607      0.628318548       13507132.0    
  0.167551607      0.642281175       6689694.50    
  0.167551607      0.656243801       8872131.00    
  0.167551607      0.670206428             Infinity
  0.167551607      0.684169114       8549498.00    
  0.167551607      0.698131740       6632521.00    
  0.167551607      0.712094367       8299476.00    
  0.167551607      0.726056993       5.93760848E+37
  0.167551607      0.740019619       8068254.50    
  0.167551607      0.753982246       6.17508440E+15
  0.167551607      0.767944872       7786079.50    
  0.167551607      0.781907558       6471594.50    
  0.167551607      0.795870185       7334080.00    
  0.167551607      0.809832752       3.48478767E+32
  0.167551607      0.823795438       7539879.00    
  0.167551607      0.837758064       6716048.00    
  0.167551607      0.851720691       6800709.00    
  0.167551607      0.865683317       6560204.00    
  0.167551607      0.879646003       6997938.00    
  0.167551607      0.893608630       6649949.00    
  0.181514248       1.39626348E-02         Infinity
  0.181514248       2.79252697E-02   5689760.00    
  0.181514248       4.18879017E-02   5770144.50    
  0.181514248       5.58505394E-02         Infinity
  0.181514248       6.98131695E-02   5041351.50    
  0.181514248       8.37758034E-02         Infinity
  0.181514248       9.77384448E-02         Infinity
  0.181514248      0.111701079       6.01323943E+36
  0.181514248      0.125663713       5352180.50    
  0.181514248      0.139626339       5808384.50    
  0.181514248      0.153588980       5237057.00    
  0.181514248      0.167551607             Infinity
  0.181514248      0.181514248             Infinity
  0.181514248      0.195476890       5866737.00    
  0.181514248      0.209439516       6.73656225E+14
  0.181514248      0.223402157       5716422.00    
  0.181514248      0.237364784       7.22904333E+14
  0.181514248      0.251327425       5433082.00    
  0.181514248      0.265290052       2615311.25    
  0.181514248      0.279252678       4922233.00    
  0.181514248      0.293215334       3327906.25    
  0.181514248      0.307177961       5067330.50    
  0.181514248      0.321140587       3810618.00    
  0.181514248      0.335103214             Infinity
  0.181514248      0.349065870             Infinity
  0.181514248      0.363028497       5516569.00    
  0.181514248      0.376991123       3782800.00    
  0.181514248      0.390953779       5457377.50    
  0.181514248      0.404916376       1.34584521E+34
  0.181514248      0.418879032       1.42059983E+34
  0.181514248      0.432841659       3.60678833E+20
  0.181514248      0.446804315             Infinity
  0.181514248      0.460766941             Infinity
  0.181514248      0.474729568       10171420.0    
  0.181514248      0.488692224       17129948.0    
  0.181514248      0.502654850       4641274.00    
  0.181514248      0.516617477       3.94162235E+13
  0.181514248      0.530580103       4883565.00    
  0.181514248      0.544542730             Infinity
  0.181514248      0.558505356       5007943.50    
  0.181514248      0.572467983       5.83710922E+25
  0.181514248      0.586430669       4057716.50    
  0.181514248      0.600393295       8338801.00    
  0.181514248      0.614355922       5554129.00    
  0.181514248      0.628318548       8092166.50    
  0.181514248      0.642281175             Infinity
  0.181514248      0.656243801       7511524.50    
  0.181514248      0.670206428       5565693.00    
  0.181514248      0.684169114             Infinity
  0.181514248      0.698131740       5676197.00    
  0.181514248      0.712094367       7047897.00    
  0.181514248      0.726056993             Infinity
  0.181514248      0.740019619             Infinity
  0.181514248      0.753982246       5790081.50    
  0.181514248      0.767944872             Infinity
  0.181514248      0.781907558       6.47649601E+27
  0.181514248      0.795870185       3.96162090E+32
  0.181514248      0.809832752       6063483.00    
  0.181514248      0.823795438       5912705.00    
  0.181514248      0.837758064       5044256.00    
  0.181514248      0.851720691       5946895.50    
  0.181514248      0.865683317       5618146.50    
  0.181514248      0.879646003       7.45314667E+14
  0.181514248      0.893608630             Infinity
  0.195476890       1.39626348E-02   6653932.50    
  0.195476890       2.79252697E-02   6653426.00    
  0.195476890       4.18879017E-02   6668112.00    
  0.195476890       5.58505394E-02              NaN
  0.195476890       6.98131695E-02   6503893.50    
  0.195476890       8.37758034E-02   8.37428282E+23
  0.195476890       9.77384448E-02   5932157.50    
  0.195476890      0.111701079       6546777.00    
  0.195476890      0.125663713       2.44124750E+14
  0.195476890      0.139626339       6622608.00    
  0.195476890      0.153588980       6145312.50    
  0.195476890      0.167551607             Infinity
  0.195476890      0.181514248       5866737.00    
  0.195476890      0.195476890       6931136.00    
  0.195476890      0.209439516             Infinity
  0.195476890      0.223402157             Infinity
  0.195476890      0.237364784       5399532.50    
  0.195476890      0.251327425       6702634.00    
  0.195476890      0.265290052       3966600.75    
  0.195476890      0.279252678       6569606.00    
  0.195476890      0.293215334       4116676.00    
  0.195476890      0.307177961             Infinity
  0.195476890      0.321140587       4210161.00    
  0.195476890      0.335103214       2.39351337E+38
  0.195476890      0.349065870       1.57037690E+21
  0.195476890      0.363028497             Infinity
  0.195476890      0.376991123       3950040.25    
  0.195476890      0.390953779       4.34311825E+27
  0.195476890      0.404916376       3011695.50    
  0.195476890      0.418879032             Infinity
  0.195476890      0.432841659       3280134.00    
  0.195476890      0.446804315       6715530.50    
  0.195476890      0.460766941             Infinity
  0.195476890      0.474729568             Infinity
