 -0.281999946          8.32444429E-03     0.642392993    
 -0.279999971          9.60487127E-03     0.638054609    
 -0.277999938          1.08766556E-02     0.633711874    
 -0.275999963          1.21396780E-02     0.629364371    
 -0.273999989          1.33940578E-02     0.625012636    
 -0.271999955          1.46397948E-02     0.620655954    
 -0.269999981          1.58766508E-02     0.616294801    
 -0.267999947          1.71049833E-02     0.611930013    
 -0.265999973          1.83244348E-02     0.607560039    
 -0.263999939          1.95351839E-02     0.603185236    
 -0.261999965          2.07371712E-02     0.598806918    
 -0.259999990          2.19303966E-02     0.594424367    
 -0.257999957          2.31148601E-02     0.590036929    
 -0.255999982          2.42905021E-02     0.585645378    
 -0.253999949          2.54574418E-02     0.581249714    
 -0.251999974          2.66155601E-02     0.576849759    
 -0.249999940          2.77648568E-02     0.572445750    
 -0.247999966          2.89052725E-02     0.568037510    
 -0.245999992          3.00369859E-02     0.563625336    
 -0.243999958          3.11598182E-02     0.559208691    
 -0.241999984          3.22737694E-02     0.554788232    
 -0.239999950          3.33789587E-02     0.550363779    
 -0.237999976          3.44752669E-02     0.545935631    
 -0.235999942          3.55627537E-02     0.541502833    
 -0.233999968          3.66412997E-02     0.537066638    
 -0.231999993          3.77109647E-02     0.532626748    
 -0.229999959          3.87718081E-02     0.528182566    
 -0.227999985          3.98237109E-02     0.523734868    
 -0.225999951          4.08666730E-02     0.519283175    
 -0.223999977          4.19008136E-02     0.514827728    
 -0.221999943          4.29260135E-02     0.510368764    
 -0.219999969          4.39422727E-02     0.505906105    
 -0.217999935          4.49496508E-02     0.501439631    
 -0.215999961          4.59480882E-02     0.496969551    
 -0.213999987          4.69375253E-02     0.492496133    
 -0.211999953          4.79180813E-02     0.488018751    
 -0.209999979          4.88896370E-02     0.483538210    
 -0.207999945          4.98522520E-02     0.479054034    
 -0.205999970          5.08058071E-02     0.474566489    
 -0.203999937          5.17504811E-02     0.470075071    
 -0.201999962          5.26860952E-02     0.465580702    
 -0.199999988          5.36127090E-02     0.461082935    
 -0.197999954          5.45303822E-02     0.456581831    
 -0.195999980          5.54391146E-02     0.452077150    
 -0.193999946          5.63387275E-02     0.447569937    
 -0.191999972          5.72293997E-02     0.443058878    
 -0.189999938          5.81109524E-02     0.438544601    
 -0.187999964          5.89835644E-02     0.434027314    
 -0.185999990          5.98471165E-02     0.429507017    
 -0.183999956          6.07016087E-02     0.424983233    
 -0.181999981          6.15470409E-02     0.420456588    
 -0.179999948          6.23834133E-02     0.415927440    
 -0.177999973          6.32107258E-02     0.411394686    
 -0.175999939          6.40289187E-02     0.406858593    
 -0.173999965          6.48381114E-02     0.402320325    
 -0.171999931          6.56383038E-02     0.397778898    
 -0.169999957          6.64292574E-02     0.393234432    
 -0.167999983          6.72112107E-02     0.388687968    
 -0.165999949          6.79839849E-02     0.384137928    
 -0.163999975          6.87477589E-02     0.379585028    
 -0.161999941          6.95023537E-02     0.375029176    
 -0.159999967          7.02478290E-02     0.370471686    
 -0.157999933          7.09842443E-02     0.365910769    
 -0.155999959          7.17115402E-02     0.361347258    
 -0.153999984          7.24297166E-02     0.356781065    
 -0.151999950          7.31386542E-02     0.352212846    
 -0.149999976          7.38385320E-02     0.347641528    
 -0.147999942          7.45291710E-02     0.343067676    
 -0.145999968          7.52106905E-02     0.338490814    
 -0.143999934          7.58831501E-02     0.333912939    
 -0.141999960          7.65463710E-02     0.329332203    
 -0.139999986          7.72004724E-02     0.324748576    
 -0.137999952          7.78454542E-02     0.320162773    
 -0.135999978          7.84811378E-02     0.315575033    
 -0.133999944          7.91077018E-02     0.310983658    
 -0.131999969          7.97250867E-02     0.306392193    
 -0.129999936          8.03332925E-02     0.301797211    
 -0.127999961          8.09322596E-02     0.297199756    
 -0.125999987          8.15220475E-02     0.292600751    
 -0.123999953          8.21026564E-02     0.287999749    
 -0.121999979          8.26740265E-02     0.283396512    
 -0.119999945          8.32362175E-02     0.278791517    
 -0.117999971          8.37892294E-02     0.274184495    
 -0.115999937          8.43330026E-02     0.269574821    
 -0.113999963          8.48674774E-02     0.264963835    
 -0.111999929          8.53928328E-02     0.260350913    
 -0.109999955          8.59088898E-02     0.255735785    
 -0.107999980          8.64157677E-02     0.251119018    
 -0.105999947          8.69133472E-02     0.246500030    
 -0.103999972          8.74018073E-02     0.241879746    
 -0.101999938          8.78809690E-02     0.237257451    
  -9.99999642E-02      8.83507729E-02     0.232634157    
  -9.79999304E-02      8.88114572E-02     0.228008360    
  -9.59999561E-02      8.92627835E-02     0.223381072    
  -9.39999819E-02      8.97049308E-02     0.218751550    
  -9.19999480E-02      9.01377797E-02     0.214121461    
  -8.99999738E-02      9.05614495E-02     0.209489509    
  -8.79999399E-02      9.09758210E-02     0.204856560    
  -8.59999657E-02      9.13808942E-02     0.200222000    
  -8.39999318E-02      9.17766690E-02     0.195584789    
  -8.19999576E-02      9.21631455E-02     0.190947279    
  -7.99999833E-02      9.25404429E-02     0.186307445    
  -7.79999495E-02      9.29085016E-02     0.181667671    
  -7.59999752E-02      9.32671428E-02     0.177026004    
  -7.39999413E-02      9.36166048E-02     0.172383741    
  -7.19999671E-02      9.39567089E-02     0.167739958    
  -6.99999332E-02      9.42875147E-02     0.163093165    
  -6.79999590E-02      9.46090817E-02     0.158446670    
  -6.59999847E-02      9.49212313E-02     0.153797507    
  -6.39999509E-02      9.52242613E-02     0.149149239    
  -6.19999766E-02      9.55178142E-02     0.144498855    
  -5.99999428E-02      9.58021879E-02     0.139848351    
  -5.79999685E-02      9.60773230E-02     0.135196239    
  -5.59999347E-02      9.63429809E-02     0.130543768    
  -5.39999604E-02      9.65994596E-02     0.125889063    
  -5.19999266E-02      9.68465805E-02     0.121234842    
  -4.99999523E-02      9.70843434E-02     0.116579093    
  -4.79999781E-02      9.73129272E-02     0.111923657    
  -4.59999442E-02      9.75320935E-02     0.107265778    
  -4.39999700E-02      9.77419019E-02     0.102607660    
  -4.19999361E-02      9.79425311E-02      9.79478210E-02
  -3.99999619E-02      9.81338024E-02      9.32891667E-02
  -3.79999280E-02      9.83156562E-02      8.86277631E-02
  -3.59999537E-02      9.84883308E-02      8.39668065E-02
  -3.39999795E-02      9.86515880E-02      7.93075487E-02
  -3.19999456E-02      9.88054872E-02      7.46446401E-02
  -2.99999714E-02      9.89500880E-02      6.99802265E-02
  -2.79999375E-02      9.90854502E-02      6.53175190E-02
  -2.59999633E-02      9.92113352E-02      6.06511906E-02
  -2.39999294E-02      9.93279815E-02      5.59910089E-02
  -2.19999552E-02      9.94353294E-02      5.13241217E-02
  -1.99999809E-02      9.95332599E-02      4.66582552E-02
  -1.79999471E-02      9.96219516E-02      4.19978946E-02
  -1.59999728E-02      9.97013450E-02      3.73305120E-02
  -1.39999390E-02      9.97713208E-02      3.26642059E-02
  -1.19999647E-02      9.98319983E-02      2.80021951E-02
  -9.99993086E-03      9.98832583E-02      2.33333763E-02
  -7.99995661E-03      9.99252200E-02      1.86625998E-02
  -5.99998236E-03      9.99580026E-02      1.40047632E-02
  -3.99994850E-03      9.99813080E-02      9.33866482E-03
  -1.99997425E-03      9.99952555E-02      4.64024395E-03
   0.00000000                     NaN                 NaN
   2.00009346E-03      9.99952555E-02     -4.64040600E-03
   4.00006771E-03      9.99813080E-02     -9.33882315E-03
   6.00004196E-03      9.99580026E-02     -1.40048424E-02
   8.00001621E-03      9.99252200E-02     -1.86626799E-02
   9.99999046E-03      9.98832583E-02     -2.33334564E-02
   1.20000839E-02      9.98319983E-02     -2.80023534E-02
   1.40000582E-02      9.97713208E-02     -3.26643661E-02
   1.60000324E-02      9.97012258E-02     -3.73233147E-02
   1.80000067E-02      9.96219516E-02     -4.19979766E-02
   2.00001001E-02      9.95332599E-02     -4.66584153E-02
   2.20000744E-02      9.94353294E-02     -5.13242781E-02
   2.40000486E-02      9.93279815E-02     -5.59911691E-02
   2.60000229E-02      9.92113352E-02     -6.06512688E-02
   2.79999971E-02      9.90854502E-02     -6.53175935E-02
   3.00000906E-02      9.89500284E-02     -6.99803829E-02
   3.20000648E-02      9.88054872E-02     -7.46447966E-02
   3.40000391E-02      9.86515284E-02     -7.93076307E-02
   3.60000134E-02      9.84883308E-02     -8.39668810E-02
   3.80001068E-02      9.83156562E-02     -8.86280015E-02
   4.00000811E-02      9.81337428E-02     -9.32893306E-02
   4.20000553E-02      9.79425311E-02     -9.79479849E-02
   4.40000296E-02      9.77419019E-02    -0.102607735    
   4.60000038E-02      9.75320935E-02    -0.107265860    
   4.80000973E-02      9.73129272E-02    -0.111923821    
   5.00000715E-02      9.70843434E-02    -0.116579250    
   5.20000458E-02      9.68465209E-02    -0.121234998    
   5.40000200E-02      9.65994596E-02    -0.125889152    
   5.59999943E-02      9.63429809E-02    -0.130543843    
   5.80000877E-02      9.60772634E-02    -0.135196403    
   6.00000620E-02      9.58021879E-02    -0.139848515    
   6.20000362E-02      9.55178142E-02    -0.144499898    
   6.40000105E-02      9.52242017E-02    -0.149149314    
   6.60001040E-02      9.49212313E-02    -0.153799370    
   6.80000782E-02      9.46090817E-02    -0.158446833    
   7.00000525E-02      9.42875147E-02    -0.163093328    
